548;0;2341.00;10.90;1166.00;0.00;0.40
549;0;4559.00;12.60;1428.00;0.00;0.84
550;0;2970.00;10.30;1242.00;0.00;0.80
551;0;4976.00;10.85;1018.00;0.00;0.76
552;0;4246.00;13.52;873.00;0.00;0.84
553;0;4547.00;12.00;1320.00;0.00;0.92
554;0;3740.00;10.80;841.00;0.00;0.72
555;0;2511.00;10.70;1316.00;0.00;0.40
556;0;3642.00;10.70;1590.00;0.00;0.60
557;0;4441.00;11.75;1232.00;0.00;0.84
558;0;2725.00;11.70;1046.00;0.00;0.44
559;0;2597.00;10.30;1013.00;0.00;0.40
560;0;3510.00;12.90;1120.00;0.00;0.92
561;0;2573.00;11.35;1034.00;0.00;0.44
562;0;2351.00;12.25;1604.00;0.00;0.60
563;0;3462.00;10.95;1654.00;0.00;0.60
564;0;2299.00;11.05;1348.00;0.00;0.52
565;0;3166.00;12.10;877.00;0.00;0.40
566;0;3238.00;12.25;443.00;0.00;0.92
567;0;3780.00;10.55;834.00;0.00;1.32
568;0;2446.00;10.30;522.00;0.00;0.32
569;0;4600.00;13.17;816.00;0.00;1.16
570;0;4060.00;11.00;83.00;0.00;0.88
571;0;4750.00;12.27;1484.00;0.00;0.84
572;0;4404.00;11.10;670.00;0.00;0.60
573;0;3082.00;13.40;151.00;0.00;1.12
574;0;3269.00;12.52;1008.00;0.00;0.64
575;0;3390.00;11.50;983.00;0.00;0.68
576;0;3680.00;10.60;873.00;0.00;0.84
577;0;3999.00;13.05;942.00;0.00;1.40
578;0;4947.00;10.60;1068.00;0.00;0.96
579;0;4224.00;13.10;288.00;0.00;1.08
580;0;2272.00;13.20;1824.00;0.00;0.32
581;0;2714.00;11.40;1075.00;0.00;0.44
582;0;4433.00;15.07;786.00;0.00;0.96
583;0;4528.00;13.45;413.00;0.00;1.08
584;0;3161.00;12.50;1283.00;0.00;0.96
585;0;2988.00;15.62;1052.00;0.00;0.56
586;0;2355.00;10.90;1357.00;0.00;0.56
587;0;4660.00;11.65;1003.00;0.00;0.96
588;0;4791.00;14.25;1376.00;0.00;0.96
589;0;4339.00;12.00;1273.00;0.00;0.92
590;0;2610.00;10.75;1410.00;0.00;0.44
591;0;3955.00;11.80;1024.00;0.00;1.52
592;0;2243.00;10.75;1240.00;0.00;0.48
593;0;3136.00;11.97;920.00;0.00;0.40
594;0;3617.00;15.20;1272.00;0.00;1.44
595;0;4277.00;11.15;1381.00;0.00;0.64
596;0;3801.00;12.57;955.00;0.00;1.16
597;0;4691.00;10.60;925.00;0.00;0.88
598;0;2536.00;11.10;488.00;0.00;0.60
599;0;4229.00;10.55;1495.00;0.00;0.96
600;0;3657.00;15.65;109.00;0.00;1.08
601;0;2555.00;10.40;1225.00;0.00;0.40
602;0;3106.00;15.55;230.00;0.00;0.84
603;0;3150.00;13.70;1156.00;0.00;0.72
604;0;4100.00;11.20;233.00;0.00;0.60
605;0;2528.00;11.00;165.00;0.00;0.56
606;0;3467.00;11.20;599.00;0.00;0.72
607;0;3007.00;11.95;1402.00;0.00;0.80
608;0;2737.00;10.50;969.00;0.00;0.44
609;0;2974.00;11.10;889.00;0.00;0.84
610;0;4303.00;11.70;1318.00;0.00;0.84
611;0;4186.00;11.40;657.00;0.00;0.48
612;0;2296.00;12.60;1822.00;0.00;0.40
613;0;4658.00;10.90;517.00;0.00;0.88
614;0;3103.00;13.50;304.00;0.00;0.88
615;0;2781.00;14.25;1287.00;0.00;0.64
616;0;2667.00;12.60;1306.00;0.00;0.60
617;0;3009.00;13.17;1107.00;0.00;0.48
618;0;4345.00;11.85;1148.00;0.00;0.88
619;0;2340.00;11.90;1459.00;0.00;0.36
620;0;3233.00;10.55;247.00;0.00;1.20
621;0;4473.00;13.00;1199.00;0.00;0.88
622;0;3004.00;11.60;1449.00;0.00;0.96
623;0;3474.00;11.15;256.00;0.00;0.80
624;0;3544.00;12.75;860.00;0.00;0.52
625;0;3829.00;11.30;1080.00;0.00;1.28
626;0;2892.00;11.15;1208.00;0.00;0.64
627;0;4626.00;13.70;1137.00;0.00;0.84
628;0;4855.00;12.50;1191.00;0.00;0.92
629;0;3360.00;12.57;460.00;0.00;0.92
630;0;4933.00;10.70;1231.00;0.00;0.80
631;0;4145.00;10.60;43.00;0.00;0.68
632;0;4709.00;13.70;731.00;0.00;1.00
633;0;2096.00;10.90;1423.00;0.00;0.32
634;0;4239.00;15.02;675.00;0.00;0.48
635;0;2256.00;12.80;1383.00;0.00;0.36
636;0;2255.00;11.60;1087.00;0.00;0.36
637;0;2026.00;10.50;1070.00;0.00;0.44
638;0;4006.00;10.70;1306.00;0.00;1.00
639;0;2583.00;10.60;528.00;0.00;0.64
640;0;2154.00;10.55;983.00;0.00;0.48
641;0;3201.00;14.05;408.00;0.00;1.04
642;0;3505.00;11.80;1202.00;0.00;1.08
643;0;2413.00;10.60;1727.00;0.00;0.44
644;0;4626.00;12.05;1031.00;0.00;1.04
645;0;4612.00;12.80;1098.00;0.00;0.96
646;0;2544.00;13.10;1313.00;0.00;0.44
647;0;4901.00;11.55;1324.00;0.00;0.92
648;0;2758.00;14.75;1079.00;0.00;0.44
649;0;4178.00;11.70;288.00;0.00;1.00
650;0;3417.00;10.85;443.00;0.00;0.60
651;0;2885.00;11.75;100.00;0.00;0.84
652;0;3707.00;12.15;1157.00;0.00;1.48
653;0;3179.00;14.00;1240.00;0.00;0.96
654;0;2326.00;11.95;1763.00;0.00;0.48
655;0;4700.00;13.50;1443.00;0.00;0.96
656;0;4452.00;13.05;1121.00;0.00;0.92
657;0;2733.00;11.92;1025.00;0.00;0.36
658;0;3261.00;11.10;1367.00;0.00;1.24
659;0;2326.00;10.82;1223.00;0.00;0.24
660;0;2416.00;10.55;1423.00;0.00;0.40
661;0;2675.00;11.75;1221.00;0.00;0.52
662;0;3747.00;10.50;959.00;0.00;1.20
663;0;3702.00;10.30;510.00;0.00;0.88
664;0;3676.00;11.30;266.00;0.00;0.52
665;0;4694.00;11.00;855.00;0.00;0.96
666;0;2681.00;13.50;75.00;0.00;0.80
667;0;2270.00;10.95;1332.00;0.00;0.36
668;0;4520.00;11.60;361.00;0.00;0.88
669;0;2934.00;11.40;1404.00;0.00;0.96
670;0;3631.00;13.10;753.00;0.00;0.84
671;0;3924.00;15.00;147.00;0.00;1.04
672;0;2623.00;13.25;1148.00;0.00;0.44
673;0;3839.00;12.05;1250.00;0.00;1.28
674;0;2546.00;10.90;1173.00;0.00;0.44
675;0;4680.00;11.00;603.00;0.00;0.60
676;0;4305.00;13.50;872.00;0.00;0.92
677;0;4034.00;13.00;1101.00;0.00;0.88
678;0;2547.00;12.80;1278.00;0.00;0.48
679;0;3351.00;13.72;32.00;0.00;1.44
680;0;2232.00;11.45;1857.00;0.00;0.40
681;0;3424.00;10.85;503.00;0.00;0.52
682;0;2308.00;11.12;996.00;0.00;0.44
683;0;2717.00;11.45;997.00;0.00;0.48
684;0;2317.00;11.40;1796.00;0.00;0.20
685;0;2269.00;9.50;1716.00;0.00;0.20
686;0;2701.00;10.90;1004.00;0.00;0.44
687;0;2098.00;11.30;1687.00;0.00;0.48
688;0;2194.00;11.17;1673.00;0.00;0.48
689;0;3397.00;12.80;1103.00;0.00;1.20
690;0;3533.00;12.80;966.00;0.00;0.64
691;0;3603.00;12.87;142.00;0.00;0.88
692;0;2961.00;10.82;246.00;0.00;0.52
693;0;4736.00;10.80;871.00;0.00;0.84
694;0;2800.00;14.55;1203.00;0.00;0.44
695;0;2754.00;11.12;977.00;0.00;0.52
696;0;3615.00;10.87;653.00;0.00;0.84
697;0;4367.00;11.55;721.00;0.00;0.60
698;0;2168.00;13.15;1841.00;0.00;0.56
699;0;4874.00;11.92;804.00;0.00;0.84
700;0;4378.00;10.60;1430.00;0.00;0.76
701;0;2916.00;12.60;1122.00;0.00;0.44
702;0;3132.00;13.95;331.00;0.00;0.88
703;0;2786.00;14.00;1057.00;0.00;0.44
704;0;2607.00;12.00;1146.00;0.00;0.40
705;0;3510.00;10.50;654.00;0.00;0.60
706;0;3651.00;10.80;798.00;0.00;0.64
707;0;2134.00;12.27;1677.00;0.00;0.52
708;0;3409.00;11.20;568.00;0.00;0.60
709;0;3122.00;13.60;1290.00;0.00;1.00
710;0;4049.00;13.25;959.00;0.00;0.92
711;0;3422.00;12.00;1077.00;0.00;0.88
712;0;3804.00;11.30;1140.00;0.00;1.36
713;0;3969.00;15.75;42.00;0.00;1.20
714;0;3291.00;13.10;867.00;0.00;0.44
715;0;3418.00;11.05;600.00;0.00;0.60
716;0;3827.00;11.87;1297.00;0.00;1.28
717;0;4088.00;12.20;1032.00;0.00;0.88
718;0;4421.00;11.55;696.00;0.00;0.60
719;0;2753.00;16.60;1200.00;0.00;0.52
720;0;3774.00;11.12;1381.00;0.00;1.08
721;0;2310.00;12.15;1667.00;0.00;0.60
722;0;2122.00;13.70;1185.00;0.00;0.40
723;0;2621.00;11.97;1205.00;0.00;0.48
724;0;2128.00;10.90;1330.00;0.00;0.32
725;0;4463.00;10.60;325.00;0.00;0.76
726;0;3324.00;11.45;94.00;0.00;1.36
727;0;3171.00;15.15;78.00;0.00;1.28
728;0;2262.00;14.10;1121.00;0.00;0.48
729;0;4553.00;10.87;1510.00;0.00;0.68
730;0;3847.00;15.20;42.00;0.00;1.44
731;0;3912.00;14.05;181.00;0.00;0.84
732;0;2241.00;13.17;1115.00;0.00;0.52
733;0;4560.00;12.22;444.00;0.00;0.96
734;0;3588.00;10.87;703.00;0.00;0.64
735;0;3405.00;14.70;17.00;0.00;0.96
736;0;2541.00;10.50;1417.00;0.00;0.48
737;0;2042.00;11.92;1981.00;0.00;1.28
738;0;3558.00;12.82;926.00;0.00;0.68
739;0;2160.00;12.22;1221.00;0.00;0.32
740;0;4501.00;12.55;998.00;0.00;1.08
741;0;2824.00;10.50;985.00;0.00;0.32
742;0;4749.00;15.55;1388.00;0.00;1.08
743;0;4382.00;10.50;572.00;0.00;0.84
744;0;4672.00;11.10;1488.00;0.00;0.96
745;0;4485.00;11.85;1092.00;0.00;1.04
746;0;3397.00;10.80;899.00;0.00;0.52
747;0;4127.00;15.25;875.00;0.00;1.04
748;0;2530.00;10.25;652.00;0.00;0.52
749;0;2186.00;10.85;1619.00;0.00;0.48
750;0;2507.00;10.45;1079.00;0.00;0.40
751;0;2933.00;12.00;1040.00;0.00;0.44
752;0;3473.00;10.57;1632.00;0.00;0.36
753;0;2887.00;12.85;1261.00;0.00;0.64
754;0;3464.00;13.00;1174.00;0.00;0.96
755;0;4044.00;11.25;884.00;0.00;0.80
756;0;2588.00;11.45;1401.00;0.00;0.64
757;0;4130.00;12.17;787.00;0.00;0.84
758;0;2083.00;11.00;1403.00;0.00;0.44
759;0;2657.00;11.90;1030.00;0.00;0.52
760;0;2306.00;10.70;1220.00;0.00;0.28
761;0;4864.00;11.70;1374.00;0.00;1.04
762;0;4492.00;10.60;662.00;0.00;0.64
763;0;4874.00;11.97;1257.00;0.00;0.84
764;0;2005.00;10.70;1385.00;0.00;0.24
765;0;4478.00;10.55;503.00;0.00;0.96
766;0;4079.00;10.70;391.00;0.00;1.16
767;0;2319.00;11.10;1029.00;0.00;0.36
768;0;3213.00;11.10;535.00;0.00;0.68
769;0;4666.00;14.80;1391.00;0.00;0.92
770;0;4312.00;13.10;1243.00;0.00;0.92
771;0;4170.00;15.17;1121.00;0.00;1.00
772;0;4249.00;15.60;707.00;0.00;0.56
773;0;3599.00;11.20;873.00;0.00;0.60
774;0;3097.00;14.85;1164.00;0.00;0.64
775;0;4377.00;14.10;1365.00;0.00;1.00
776;0;4029.00;13.15;121.00;0.00;0.88
777;0;4194.00;15.00;1094.00;0.00;1.12
778;0;2873.00;12.70;1087.00;0.00;0.56
779;0;2209.00;11.20;1035.00;0.00;0.32
780;0;4071.00;13.20;151.00;0.00;0.64
781;0;2557.00;12.10;1391.00;0.00;0.40
782;0;2622.00;13.75;44.00;0.00;0.76
783;0;4181.00;12.80;736.00;0.00;0.68
784;0;4357.00;10.20;406.00;0.00;1.24
785;0;4806.00;12.80;1437.00;0.00;1.00
786;0;2537.00;12.40;1331.00;0.00;0.48
787;0;4153.00;11.97;255.00;0.00;0.96
788;0;2966.00;12.17;1019.00;0.00;0.44
789;0;4528.00;13.15;867.00;0.00;0.88
790;0;3161.00;14.35;133.00;0.00;1.32
791;0;4838.00;14.25;1244.00;0.00;0.84
792;0;3629.00;11.97;966.00;0.00;0.96
793;0;3660.00;11.02;760.00;0.00;0.64
794;0;3659.00;10.30;1449.00;0.00;1.24
795;0;4643.00;12.82;833.00;0.00;0.96
796;0;4883.00;11.42;1413.00;0.00;1.08
797;0;2246.00;11.50;1201.00;0.00;0.44
798;0;4007.00;10.90;707.00;0.00;1.00
799;0;2143.00;13.12;1319.00;0.00;0.52
800;0;2135.00;11.90;1578.00;0.00;0.48
801;0;2265.00;13.30;1773.00;0.00;0.40
802;0;2080.00;11.00;1482.00;0.00;0.40
803;0;2584.00;11.35;1056.00;0.00;0.48
804;0;3260.00;16.40;362.00;0.00;1.12
805;0;3941.00;13.22;853.00;0.00;1.36
806;0;3922.00;11.35;1334.00;0.00;1.28
807;0;4148.00;10.45;10.00;0.00;0.52
808;0;4541.00;11.60;593.00;0.00;0.88
809;0;3514.00;11.00;1055.00;0.00;1.20
810;0;3127.00;13.45;58.00;0.00;1.24
811;0;3241.00;12.87;199.00;0.00;1.20
812;0;4786.00;11.42;766.00;0.00;0.84
813;0;4395.00;10.90;717.00;0.00;0.56
814;0;3351.00;10.75;941.00;0.00;0.52
815;0;3339.00;15.32;1317.00;0.00;0.96
816;0;2785.00;16.00;1217.00;0.00;0.52
817;0;2244.00;10.85;1045.00;0.00;0.40
818;0;4095.00;10.45;1503.00;0.00;0.68
819;0;3282.00;14.00;463.00;0.00;0.84
820;0;4567.00;11.50;965.00;0.00;0.84
821;0;2211.00;10.70;1379.00;0.00;0.48
822;0;3448.00;11.15;927.00;0.00;0.56
823;0;4722.00;12.40;1163.00;0.00;1.00
824;0;2996.00;13.10;245.00;0.00;0.52
825;0;4683.00;12.45;1357.00;0.00;0.80
826;0;2591.00;12.75;1257.00;0.00;0.52
827;0;4856.00;11.97;920.00;0.00;0.96
828;0;3397.00;11.55;1048.00;0.00;0.96
829;0;3448.00;12.52;187.00;0.00;0.92
830;0;3141.00;12.10;515.00;0.00;0.68
831;0;2163.00;12.80;1102.00;0.00;0.36
832;0;2620.00;14.20;77.00;0.00;0.72
833;0;4079.00;10.45;1289.00;0.00;0.96
834;0;3173.00;13.00;900.00;0.00;0.48
835;0;2258.00;10.90;1452.00;0.00;0.36
836;0;2761.00;11.92;1376.00;0.00;0.92
837;0;3179.00;12.52;263.00;0.00;1.16
838;0;4157.00;13.20;1036.00;0.00;0.92
839;0;2241.00;14.50;1156.00;0.00;0.40
840;0;3579.00;11.12;866.00;0.00;0.52
841;0;2204.00;17.27;1833.00;0.00;0.60
842;0;2056.00;10.80;1477.00;0.00;0.36
843;0;4751.00;10.50;939.00;0.00;0.72
844;0;4756.00;14.75;1338.00;0.00;1.04
845;0;4039.00;12.55;845.00;0.00;0.80
846;0;3454.00;12.65;231.00;0.00;1.04
847;0;2357.00;10.45;1299.00;0.00;0.24
848;0;4612.00;11.55;1484.00;0.00;0.84
849;0;2068.00;11.50;1082.00;0.00;0.48
850;0;4499.00;11.70;822.00;0.00;0.96
851;0;2314.00;11.17;1113.00;0.00;0.32
852;0;2550.00;10.60;1479.00;0.00;0.40
853;0;2062.00;11.05;1040.00;0.00;0.60
854;0;3208.00;11.10;501.00;0.00;0.88
855;0;3982.00;13.22;124.00;0.00;0.88
856;0;3109.00;10.25;1038.00;0.00;0.32
857;0;4043.00;10.50;1320.00;0.00;0.84
858;0;3415.00;10.80;874.00;0.00;0.44
859;0;3406.00;11.27;1668.00;0.00;0.64
860;0;3040.00;12.80;1092.00;0.00;0.48
861;0;4641.00;10.80;727.00;0.00;1.00
862;0;3721.00;15.40;39.00;0.00;1.44
863;0;2067.00;11.65;1888.00;0.00;1.36
864;0;4245.00;10.82;554.00;0.00;0.40
865;0;3755.00;10.72;208.00;0.00;0.44
866;0;4157.00;12.92;814.00;0.00;0.88
867;0;2085.00;10.52;1362.00;0.00;0.28
868;0;2917.00;10.52;920.00;0.00;0.88
869;0;2338.00;10.60;1858.00;0.00;0.20
870;0;3451.00;12.27;49.00;0.00;1.32
871;0;3170.00;10.55;1013.00;0.00;0.44
872;0;2720.00;10.65;982.00;0.00;0.36
873;0;3182.00;10.90;1021.00;0.00;0.48
874;0;2294.00;11.30;1748.00;0.00;0.52
875;0;3970.00;11.40;204.00;0.00;0.56
876;0;2823.00;12.25;1006.00;0.00;0.44
877;0;4442.00;10.40;1085.00;0.00;0.84
878;0;3679.00;16.90;1196.00;0.00;1.48
879;0;2205.00;11.00;1269.00;0.00;0.28
880;0;2348.00;10.52;1100.00;0.00;0.44
881;0;4365.00;12.60;1403.00;0.00;0.88
882;0;2634.00;10.60;495.00;0.00;0.60
883;0;4704.00;11.10;1004.00;0.00;1.04
884;0;4547.00;11.15;827.00;0.00;1.00
885;0;3250.00;11.90;1167.00;0.00;1.00
886;0;3229.00;14.30;861.00;0.00;0.44
887;0;4222.00;14.67;328.00;0.00;1.08
888;0;4931.00;10.75;1291.00;0.00;0.56
889;0;3264.00;14.10;910.00;0.00;0.56
890;0;3649.00;10.50;1132.00;0.00;1.28
891;0;3437.00;10.85;990.00;0.00;0.68
892;0;4008.00;15.10;93.00;0.00;1.04
893;0;4181.00;12.42;1003.00;0.00;0.96
894;0;3964.00;11.97;1287.00;0.00;0.92
895;0;2919.00;11.97;739.00;0.00;0.96
896;0;4888.00;12.30;1125.00;0.00;1.08
897;0;2255.00;10.50;1707.00;0.00;0.52
898;0;4503.00;11.97;1139.00;0.00;0.92
899;0;4266.00;13.00;1196.00;0.00;0.88
900;0;2091.00;11.00;1123.00;0.00;0.48
901;0;3685.00;11.80;249.00;0.00;0.60
902;0;2746.00;15.90;1108.00;0.00;0.44
903;0;3268.00;13.30;1049.00;0.00;0.56
904;0;3175.00;10.95;558.00;0.00;0.64
905;0;2514.00;10.65;1263.00;0.00;0.28
906;0;2392.00;10.60;1327.00;0.00;0.32
907;0;3022.00;13.75;1078.00;0.00;0.44
908;0;2453.00;10.50;1071.00;0.00;0.32
909;0;3468.00;12.60;13.00;0.00;0.68
910;0;3038.00;12.70;1116.00;0.00;0.60
911;0;3041.00;14.35;1305.00;0.00;1.08
912;0;2365.00;10.70;991.00;0.00;0.32
913;0;3386.00;11.97;249.00;0.00;1.20
914;0;4654.00;12.15;886.00;0.00;0.96
915;0;2965.00;11.85;1153.00;0.00;0.56
916;0;3227.00;11.30;1106.00;0.00;0.84
917;0;3442.00;11.90;526.00;0.00;0.68
918;0;4218.00;14.40;702.00;0.00;0.60
919;0;3890.00;11.50;1003.00;0.00;1.40
920;0;2091.00;10.40;1711.00;0.00;0.44
921;0;2543.00;11.70;1366.00;0.00;0.40
922;0;2247.00;10.60;980.00;0.00;0.44
923;0;3224.00;12.95;1263.00;0.00;0.96
924;0;3116.00;11.10;532.00;0.00;0.52
925;0;3579.00;15.85;1326.00;0.00;1.20
926;0;3673.00;14.35;18.00;0.00;0.96
927;0;3007.00;10.75;172.00;0.00;0.76
928;0;3616.00;11.15;897.00;0.00;0.60
929;0;2304.00;11.15;1464.00;0.00;0.40
930;0;4134.00;12.30;1238.00;0.00;1.04
931;0;2318.00;13.17;1614.00;0.00;0.36
932;0;2749.00;12.05;1331.00;0.00;0.76
933;0;2893.00;10.82;989.00;0.00;0.44
934;0;4443.00;12.20;1379.00;0.00;1.00
935;0;2906.00;11.20;61.00;0.00;0.96
936;0;3554.00;14.50;1130.00;0.00;1.00
937;0;3079.00;10.92;1136.00;0.00;0.56
938;0;2171.00;14.15;1039.00;0.00;0.32
939;0;2658.00;13.40;50.00;0.00;1.00
940;0;2105.00;11.30;1113.00;0.00;0.32
941;0;4413.00;14.00;1355.00;0.00;0.96
942;0;2708.00;14.20;1259.00;0.00;0.48
943;0;3748.00;11.55;144.00;0.00;1.16
944;0;3253.00;12.20;804.00;0.00;0.48
945;0;2278.00;10.45;1621.00;0.00;0.44
946;0;4474.00;10.10;1238.00;0.00;0.88
947;0;4715.00;10.90;958.00;0.00;0.96
948;0;2107.00;11.72;1345.00;0.00;0.36
949;0;2674.00;10.10;485.00;0.00;0.56
950;0;2504.00;10.55;681.00;0.00;0.52
951;0;2722.00;15.97;1138.00;0.00;0.48
952;0;2942.00;11.40;872.00;0.00;0.68
953;0;3369.00;13.67;1377.00;0.00;0.92
954;0;2662.00;13.20;1175.00;0.00;0.40
955;0;3760.00;10.30;1170.00;0.00;1.40
956;0;3227.00;14.65;916.00;0.00;0.44
957;0;2291.00;13.97;1432.00;0.00;0.52
958;0;2263.00;11.90;1864.00;0.00;0.56
959;0;2547.00;10.75;1454.00;0.00;0.56
960;0;2096.00;13.05;1087.00;0.00;0.52
961;0;2335.00;11.40;1743.00;0.00;0.40
962;0;2318.00;11.00;1260.00;0.00;0.28
963;0;2236.00;13.35;1073.00;0.00;0.44
964;0;2173.00;11.50;1519.00;0.00;0.48
965;0;3030.00;13.90;262.00;0.00;0.84
966;0;4196.00;10.60;232.00;0.00;0.48
967;0;2177.00;11.20;999.00;0.00;0.40
968;0;4157.00;15.95;1069.00;0.00;0.88
969;0;4697.00;12.27;1127.00;0.00;0.96
970;0;3738.00;13.12;1339.00;0.00;1.36
971;0;3362.00;12.57;1057.00;0.00;0.76
972;0;2278.00;14.65;1166.00;0.00;0.52
973;0;2981.00;13.45;1029.00;0.00;0.44
974;0;4782.00;12.90;996.00;0.00;0.88
975;0;3403.00;10.87;1592.00;0.00;0.40
976;0;2604.00;11.75;1097.00;0.00;0.48
977;0;2680.00;15.80;1148.00;0.00;0.48
978;0;4243.00;10.65;608.00;0.00;0.48
979;0;4557.00;11.70;1047.00;0.00;1.08
980;0;2511.00;10.65;1336.00;0.00;0.40
981;0;3049.00;12.80;291.00;0.00;1.00
982;0;3251.00;14.15;866.00;0.00;0.44
983;0;2033.00;10.87;1930.00;0.00;1.20
984;0;2329.00;12.30;1663.00;0.00;0.40
985;0;2708.00;13.95;1129.00;0.00;0.44
986;0;3041.00;12.62;197.00;0.00;0.80
987;0;2104.00;10.80;1703.00;0.00;0.28
988;0;4271.00;13.97;662.00;0.00;0.52
989;0;2673.00;12.20;1280.00;0.00;0.52
990;0;2770.00;12.70;1019.00;0.00;0.48
991;0;4221.00;15.05;1015.00;0.00;0.88
992;0;3051.00;11.15;1036.00;0.00;0.40
993;0;3243.00;14.05;901.00;0.00;0.52
994;0;3355.00;10.60;885.00;0.00;0.48
995;0;3994.00;12.00;869.00;0.00;1.32
996;0;2062.00;10.52;1840.00;0.00;1.08
997;0;3420.00;12.00;311.00;0.00;0.88
998;0;3240.00;11.50;526.00;0.00;0.88
999;0;4431.00;14.00;1268.00;0.00;0.88
1000;0;2222.00;11.12;1748.00;0.00;0.40
1001;0;4861.00;12.05;845.00;0.00;1.08
1002;0;2592.00;12.25;99.00;0.00;0.52
1003;0;3506.00;11.15;508.00;0.00;1.08
1004;0;4597.00;13.15;1064.00;0.00;1.20
1005;0;4473.00;14.15;954.00;0.00;1.08
1006;0;4196.00;13.20;694.00;0.00;0.52
1007;0;3278.00;10.87;539.00;0.00;0.56
1008;0;4230.00;13.60;426.00;0.00;1.12
1009;0;2362.00;10.87;1590.00;0.00;0.48
1010;0;4171.00;11.40;704.00;0.00;0.40
1011;0;3002.00;11.70;323.00;0.00;0.60
1012;0;3654.00;14.32;1015.00;0.00;0.88
1013;0;3181.00;11.05;981.00;0.00;0.40
1014;0;2226.00;11.00;1598.00;0.00;0.40
1015;0;2627.00;10.60;1370.00;0.00;0.60
1016;0;4380.00;10.82;692.00;0.00;0.64
1017;0;3571.00;11.47;890.00;0.00;0.56
1018;0;2778.00;16.10;1179.00;0.00;0.52
1019;0;4458.00;12.80;872.00;0.00;0.92
1020;0;3661.00;12.40;210.00;0.00;0.64
1021;0;3081.00;10.57;21.00;0.00;1.04
1022;0;3936.00;15.02;9.00;0.00;0.52
1023;0;2127.00;11.10;1560.00;0.00;0.52
1024;0;2953.00;10.60;207.00;0.00;0.48
1025;0;4571.00;13.85;1180.00;0.00;0.92
1026;0;4520.00;10.60;512.00;0.00;1.08
1027;0;2217.00;13.45;1064.00;0.00;0.40
1028;0;2921.00;10.70;128.00;0.00;0.56
1029;0;2206.00;12.05;1619.00;0.00;0.44
1030;0;2332.00;10.57;1231.00;0.00;0.24
1031;0;3177.00;11.95;1132.00;0.00;0.52
1032;0;2266.00;10.65;1294.00;0.00;0.44
1033;0;2873.00;11.70;1111.00;0.00;0.52
1034;0;4290.00;11.85;242.00;0.00;1.12
1035;0;2775.00;15.85;1092.00;0.00;0.44
1036;0;4605.00;11.10;489.00;0.00;0.96
1037;0;2178.00;10.10;1186.00;0.00;0.48
1038;0;2361.00;10.60;1169.00;0.00;0.44
1039;0;2607.00;14.05;1293.00;0.00;0.52
1040;0;2301.00;10.70;1682.00;0.00;0.48
1041;0;2756.00;13.75;1056.00;0.00;0.44
1042;0;2877.00;13.20;1153.00;0.00;0.44
1043;0;2264.00;10.85;1214.00;0.00;0.48
1044;0;4719.00;15.50;1357.00;0.00;0.92
1045;0;3160.00;11.00;934.00;0.00;0.40
1046;0;2059.00;10.45;1170.00;0.00;0.44
1047;0;3385.00;11.30;1154.00;0.00;0.92
1048;0;2156.00;10.50;1548.00;0.00;0.44
1049;0;4070.00;12.15;261.00;0.00;0.88
1050;0;4311.00;12.90;1354.00;0.00;0.88
1051;0;2572.00;10.60;1222.00;0.00;0.40
1052;0;3442.00;11.60;1257.00;0.00;0.92
1053;0;2819.00;15.80;1097.00;0.00;0.44
1054;0;3486.00;10.65;1655.00;0.00;0.52
1055;0;2500.00;11.00;470.00;0.00;0.52
1056;0;2819.00;16.42;1167.00;0.00;0.48
1057;0;4116.00;10.10;1273.00;0.00;1.12
1058;0;3497.00;10.45;1685.00;0.00;0.56
1059;0;2581.00;11.20;122.00;0.00;0.60
1060;0;2540.00;10.60;77.00;0.00;0.52
1061;0;3661.00;15.10;63.00;0.00;1.12
1062;0;3703.00;13.80;157.00;0.00;0.88
1063;0;4198.00;12.25;670.00;0.00;0.52
1064;0;2258.00;10.50;1687.00;0.00;0.56
1065;0;4107.00;10.70;364.00;0.00;0.72
1066;0;4199.00;11.00;615.00;0.00;0.44
1067;0;2127.00;11.17;1651.00;0.00;0.48
1068;0;3201.00;11.70;1028.00;0.00;0.44
1069;0;4621.00;15.37;1301.00;0.00;1.08
1070;0;3511.00;10.82;879.00;0.00;0.44
1071;0;2840.00;10.90;115.00;0.00;0.60
1072;0;3589.00;12.35;940.00;0.00;0.72
1073;0;4167.00;10.30;470.00;0.00;0.64
1074;0;2317.00;12.10;1010.00;0.00;0.20
1075;0;3410.00;12.40;1220.00;0.00;0.84
1076;0;4268.00;11.75;1110.00;0.00;0.84
1077;0;2849.00;10.65;786.00;0.00;0.52
1078;0;3466.00;13.65;1127.00;0.00;1.00
1079;0;2312.00;12.35;1185.00;0.00;0.52
1080;0;2283.00;10.80;1043.00;0.00;0.48
1081;0;4621.00;13.55;1227.00;0.00;0.88
1082;0;3743.00;10.90;1062.00;0.00;1.16
1083;0;4211.00;14.05;682.00;0.00;0.52
1084;0;4080.00;10.80;198.00;0.00;0.52
1085;0;2162.00;11.20;1972.00;0.00;0.28
1086;0;3526.00;10.85;851.00;0.00;0.44
1087;0;2331.00;11.20;1152.00;0.00;0.40
1088;0;2752.00;11.60;71.00;0.00;0.84
1089;0;2969.00;13.65;1122.00;0.00;0.48
1090;0;3071.00;12.20;399.00;0.00;0.64
