3115;170;247;168;land;true;jungle;1
3116;162;173;241;land;false;jungle;1
3117;195;254;153;land;true;jungle;1
3118;132;251;230;land;false;jungle;1
3119;197;205;128;land;true;jungle;1
3120;218;175;233;land;true;jungle;1
3121;130;212;213;land;false;jungle;1
3122;156;175;245;land;false;jungle;1
3123;203;236;174;land;false;jungle;1
3124;164;177;243;land;false;jungle;1
3125;179;251;227;land;true;jungle;1
3126;233;97;249;land;false;jungle;1
3127;237;100;183;land;true;jungle;1
3128;238;162;116;land;true;jungle;1
3129;105;203;240;land;false;jungle;1
3130;156;254;205;land;false;jungle;1
3131;240;195;151;land;true;jungle;1
3132;217;176;141;land;false;jungle;1
3133;145;248;178;land;false;jungle;1
3134;215;234;68;land;true;jungle;1
3135;206;156;158;land;true;jungle;1
3136;231;248;171;land;false;jungle;1
3137;172;208;227;land;true;jungle;1
3138;214;96;222;land;true;jungle;1
3139;135;206;241;land;true;jungle;1
3140;252;211;149;land;true;jungle;1
3141;239;185;162;land;false;jungle;1
3142;161;206;207;land;true;jungle;1
3143;217;92;231;land;true;jungle;1
3144;219;231;181;land;true;jungle;1
3145;222;207;83;land;false;jungle;1
3146;110;228;194;land;true;jungle;1
3147;238;238;139;land;true;jungle;1
3148;226;203;129;land;false;jungle;1
3149;239;183;200;land;true;jungle;1
3150;253;196;220;land;true;jungle;1
3151;188;162;181;land;true;jungle;1
3152;241;96;203;land;false;jungle;1
3153;167;190;171;land;true;jungle;1
3154;244;173;207;land;false;jungle;1
3155;204;195;104;land;true;jungle;1
3156;124;214;237;land;true;jungle;1
3157;197;190;176;land;false;jungle;1
3158;121;226;185;land;false;jungle;1
3159;172;163;213;land;true;jungle;1
3160;204;142;197;land;false;jungle;1
3161;238;109;198;land;false;jungle;1
3162;176;204;198;land;true;jungle;1
3163;249;197;63;land;false;jungle;1
3164;252;141;215;land;true;jungle;1
3165;206;240;240;land;true;jungle;1
3166;205;238;204;land;false;jungle;1
3167;196;158;200;land;false;jungle;1
3168;244;192;185;land;true;jungle;1
3169;193;73;253;land;true;jungle;1
3170;138;221;218;land;false;jungle;1
3171;73;184;253;land;true;jungle;1
3172;248;198;213;land;true;jungle;1
3173;170;250;189;land;true;jungle;1
3174;175;88;241;land;false;jungle;1
3175;136;230;220;land;false;jungle;1
3176;246;202;237;land;false;jungle;1
3177;222;122;172;land;true;jungle;1
3178;160;205;192;land;false;jungle;1
3179;165;236;227;land;false;jungle;1
3180;188;242;226;land;true;jungle;1
3181;238;234;98;land;false;jungle;1
3182;169;157;226;land;false;jungle;1
3183;190;235;243;land;false;jungle;1
3184;121;207;241;land;true;jungle;1
3185;51;254;242;land;false;jungle;1
3186;51;247;212;land;true;jungle;1
3187;89;218;246;land;true;jungle;1
3188;248;173;184;land;false;jungle;1
3189;175;240;160;land;true;jungle;1
3190;225;193;243;land;false;jungle;1
3191;124;241;214;land;false;jungle;1
3192;216;221;238;land;false;jungle;1
3193;195;182;132;land;false;jungle;1
3194;197;187;168;land;false;jungle;1
3195;246;146;154;land;false;jungle;1
3196;226;102;242;land;false;jungle;1
3197;155;170;224;land;false;jungle;1
3198;148;156;219;land;false;jungle;1
3199;232;45;241;land;true;jungle;1
3200;170;246;214;land;false;jungle;1
3201;209;170;233;land;false;jungle;1
3202;234;247;171;land;false;jungle;1
3203;249;111;152;land;false;jungle;1
3204;98;246;195;land;true;jungle;1
3205;73;254;224;land;false;jungle;1
3206;234;129;166;land;false;jungle;1
3207;242;82;202;land;false;jungle;1
3208;214;192;247;land;false;jungle;1
3209;143;157;201;lake;true;lakes;0
3210;167;169;223;land;true;plains;1
3211;133;218;184;land;true;plains;1
3212;122;242;195;land;true;hills;1
3213;1;61;79;lake;false;lakes;0
3214;153;210;206;land;true;hills;1
3215;161;249;140;land;true;hills;1
3216;209;133;176;land;true;hills;1
3217;226;207;179;land;true;hills;1
3218;212;168;198;land;true;hills;1
3219;244;182;158;land;true;hills;1
3220;189;211;164;land;true;hills;1
3221;203;173;165;land;true;hills;1
3222;238;132;207;land;true;plains;1
3223;223;124;223;land;true;plains;1
3224;185;145;220;land;true;plains;1
3225;232;174;110;land;true;plains;1
3226;140;196;202;land;true;plains;1
3227;247;178;88;land;true;plains;1
3228;220;154;237;land;true;plains;1
3229;120;219;162;land;true;plains;1
3230;168;210;175;land;true;plains;1
3231;70;252;180;land;true;plains;1
3232;211;211;97;land;true;plains;1
3233;164;171;212;land;true;plains;1
3234;126;204;232;land;true;plains;1
3235;251;235;156;land;true;plains;1
3236;106;239;158;land;true;plains;1
3237;204;242;111;land;true;plains;1
3238;110;222;171;land;true;plains;1
3239;206;221;99;land;true;mountain;1
3240;229;154;144;land;true;plains;1
3241;143;247;196;land;true;plains;1
3242;228;63;249;land;true;plains;1
3243;209;110;197;land;true;plains;1
3244;242;207;199;land;true;plains;1
3245;168;152;243;land;true;plains;1
3246;235;143;220;land;true;plains;1
3247;250;214;61;land;true;plains;1
3248;234;179;134;land;true;plains;1
3249;230;200;175;land;true;plains;1
3250;231;173;118;land;true;plains;1
3251;237;239;254;land;true;plains;1
3252;222;187;196;land;true;mountain;1
3253;244;83;188;land;true;plains;1
3254;107;236;169;land;true;plains;1
3255;246;140;128;land;true;plains;1
3256;219;222;173;land;true;plains;1
3257;185;205;161;land;true;plains;1
3258;217;222;222;land;true;plains;1
3259;135;173;213;land;true;plains;1
3260;199;214;109;land;true;plains;1
3261;207;196;126;land;true;plains;1
3262;157;253;243;land;true;plains;1
3263;200;241;94;land;true;plains;1
3264;158;177;212;land;true;plains;1
3265;142;161;202;land;true;plains;1
3266;169;130;247;land;true;plains;1
3267;173;237;251;land;true;plains;1
3268;196;246;173;land;true;plains;1
3269;226;165;142;land;true;hills;1
3270;57;237;227;land;true;plains;1
3271;199;203;192;land;true;plains;1
3272;60;250;225;land;true;plains;1
3273;209;224;78;land;true;plains;1
3274;145;140;240;land;true;plains;1
3275;244;115;193;land;true;plains;1
3276;160;135;244;land;false;urban;1
3277;204;59;242;land;true;plains;1
3278;215;224;191;land;true;forest;1
3279;227;252;99;land;true;forest;1
3280;227;154;135;land;true;plains;1
3281;238;227;251;land;true;forest;1
3282;171;201;170;land;false;plains;1
3283;196;159;168;land;true;plains;1
3284;247;240;171;land;true;plains;1
3285;233;140;203;land;true;plains;1
3286;233;147;197;land;true;plains;1
3287;240;233;126;land;true;plains;1
3288;213;197;233;land;true;plains;1
3289;245;234;140;land;true;plains;1
3290;241;198;185;land;true;plains;1
3291;169;241;185;land;true;plains;1
3292;223;245;78;land;true;plains;1
3293;204;121;239;land;true;plains;1
3294;217;71;241;land;true;plains;1
3295;187;95;246;land;true;hills;1
3296;254;159;217;land;true;plains;1
3297;160;205;189;land;true;plains;1
3298;130;224;154;land;true;plains;1
3299;167;192;230;land;true;plains;1
3300;150;225;241;land;true;plains;1
3301;194;201;225;land;true;plains;1
3302;192;120;218;land;true;mountain;1
3303;113;190;215;land;true;mountain;1
3304;226;133;217;land;true;plains;1
3305;206;195;108;land;true;plains;1
3306;181;143;250;land;true;mountain;1
3307;217;152;228;land;true;mountain;1
3308;254;113;251;land;true;plains;1
3309;195;83;237;land;true;mountain;1
3310;105;208;234;land;true;mountain;1
3311;246;142;185;land;true;plains;1
3312;103;227;243;land;true;mountain;1
3313;179;232;203;land;true;mountain;1
3314;198;121;197;land;true;plains;1
3315;184;135;232;land;true;mountain;1
3316;218;185;237;land;true;mountain;1
3317;244;229;229;land;true;mountain;1
3318;254;105;167;land;true;mountain;1
3319;66;248;251;land;true;mountain;1
3320;95;218;207;land;true;mountain;1
3321;141;207;235;land;true;mountain;1
3322;177;189;156;land;true;plains;1
3323;203;166;163;land;true;hills;1
3324;239;207;62;land;true;jungle;1
3325;245;187;171;land;true;mountain;1
3326;187;201;219;land;true;mountain;1
3327;253;106;211;land;true;mountain;1
3328;88;240;234;land;true;plains;1
3329;250;145;222;land;true;mountain;1
3330;137;254;155;land;true;plains;1
3331;189;240;215;land;true;jungle;1
3332;253;169;245;land;true;plains;1
3333;176;197;223;land;true;plains;1
3334;254;158;177;land;true;plains;1
3335;160;245;178;land;true;plains;1
3336;217;188;134;land;true;plains;1
3337;164;232;239;land;true;plains;1
3338;75;244;236;land;true;plains;1
3339;240;150;229;land;true;plains;1
3340;128;186;230;land;true;mountain;1
3341;244;162;230;land;true;plains;1
3342;173;216;201;land;true;plains;1
3343;203;222;144;land;true;plains;1
3344;155;161;244;land;true;plains;1
3345;187;172;251;land;true;jungle;1
3346;112;214;217;land;true;plains;1
3347;217;237;177;land;true;jungle;1
3348;154;162;234;land;true;jungle;1
3349;194;188;136;land;true;plains;1
3350;247;235;221;land;true;plains;1
3351;179;185;174;land;true;plains;1
3352;135;179;200;land;true;jungle;1
3353;209;169;254;land;true;jungle;1
3354;115;221;247;land;true;plains;1
3355;152;202;209;land;true;plains;1
3356;235;98;196;land;true;hills;1
3357;220;41;249;land;true;jungle;1
3358;236;151;237;land;true;plains;1
3359;103;239;166;land;true;plains;1
3360;209;235;247;land;true;jungle;1
3361;250;187;180;land;true;plains;1
3362;163;228;193;land;true;plains;1
3363;141;222;214;land;true;plains;1
3364;228;210;146;land;true;plains;1
3365;193;223;146;land;true;jungle;1
3366;116;185;220;land;true;plains;1
3367;225;189;204;land;true;plains;1
3368;169;238;222;land;true;plains;1
3369;247;98;186;land;true;jungle;1
3370;178;183;194;land;true;mountain;1
3371;147;193;193;land;true;plains;1
3372;240;191;236;land;true;mountain;1
3373;145;195;193;land;true;jungle;1
3374;215;133;226;land;true;mountain;1
3375;230;253;219;land;true;jungle;1
3376;230;218;79;land;true;mountain;1
3377;226;209;130;land;true;plains;1
3378;210;235;173;land;true;plains;1
3379;253;215;45;land;true;plains;1
3380;163;150;232;land;true;jungle;1
3381;245;117;228;land;true;jungle;1
3382;150;140;212;land;true;jungle;1
3383;204;203;211;land;true;jungle;1
3384;121;151;241;land;true;jungle;1
3385;59;42;24;lake;false;lakes;0
3386;117;177;226;land;true;plains;1
3387;31;44;16;sea;true;ocean;0
3388;24;38;9;sea;false;ocean;0
3389;39;42;5;sea;false;ocean;0
3390;25;16;51;sea;true;ocean;0
3391;16;55;24;sea;false;ocean;0
3392;22;4;28;sea;false;ocean;0
3393;73;5;17;sea;false;ocean;0
3394;20;18;44;sea;false;ocean;0
3395;0;22;35;sea;true;ocean;0
3396;25;3;54;sea;false;ocean;0
3397;14;41;22;sea;false;ocean;0
3398;9;34;12;sea;false;ocean;0
3399;55;13;24;sea;false;ocean;0
3400;22;15;41;sea;false;ocean;0
3401;34;5;54;sea;true;ocean;0
3402;46;13;30;sea;false;ocean;0
3403;28;46;25;sea;false;ocean;0
3404;15;20;7;sea;false;ocean;0
3405;28;15;53;sea;false;ocean;0
3406;16;42;27;sea;false;ocean;0
3407;49;21;12;sea;false;ocean;0
3408;72;2;14;sea;false;ocean;0
3409;17;69;6;sea;true;ocean;0
3410;18;10;12;sea;false;ocean;0
3411;60;22;7;sea;true;ocean;0
3412;15;15;57;sea;false;ocean;0
3413;20;12;49;sea;false;ocean;0
3414;47;27;5;sea;false;ocean;0
3415;19;18;25;sea;false;ocean;0
3416;4;6;59;sea;false;ocean;0
3417;14;66;10;sea;false;ocean;0
3418;25;29;24;sea;false;ocean;0
3419;8;34;34;sea;false;ocean;0
3420;37;37;10;sea;false;ocean;0
3421;63;20;2;sea;false;ocean;0
3422;19;23;46;sea;false;ocean;0
3423;22;41;24;sea;false;ocean;0
3424;10;25;11;sea;false;ocean;0
3425;1;25;16;sea;false;ocean;0
3426;44;34;19;sea;false;ocean;0
3427;0;56;20;sea;false;ocean;0
3428;7;4;37;sea;false;ocean;0
3429;4;61;29;sea;false;ocean;0
3430;19;12;19;sea;false;ocean;0
3431;13;20;2;sea;false;ocean;0
3432;48;8;25;sea;false;ocean;0
3433;4;8;29;sea;false;ocean;0
3434;27;33;39;sea;false;ocean;0
3435;35;6;49;sea;false;ocean;0
3436;43;45;6;sea;false;ocean;0
3437;78;10;6;sea;false;ocean;0
3438;28;31;11;sea;false;ocean;0
3439;22;3;42;sea;false;ocean;0
3440;1;81;15;sea;true;ocean;0
3441;40;1;10;sea;false;ocean;0
3442;38;47;8;sea;true;ocean;0
3443;32;24;42;sea;false;ocean;0
3444;21;2;15;sea;false;ocean;0
3445;11;15;33;sea;true;ocean;0
3446;41;1;35;sea;false;ocean;0
3447;36;31;28;sea;false;ocean;0
3448;28;33;24;sea;false;ocean;0
3449;6;26;17;sea;false;ocean;0
3450;2;29;34;sea;false;ocean;0
3451;62;24;7;sea;false;ocean;0
3452;0;55;44;sea;false;ocean;0
3453;1;40;18;sea;false;ocean;0
3454;9;20;55;sea;false;ocean;0
3455;67;7;6;sea;false;ocean;0
3456;48;22;10;sea;false;ocean;0
3457;10;12;36;sea;false;ocean;0
3458;19;20;0;sea;true;ocean;0
3459;14;18;31;sea;false;ocean;0
3460;35;16;20;sea;false;ocean;0
3461;23;35;7;sea;false;ocean;0
3462;40;3;41;sea;true;ocean;0
3463;33;5;15;sea;false;ocean;0
3464;2;17;45;sea;false;ocean;0
3465;62;8;29;sea;false;ocean;0
3466;3;35;44;sea;true;ocean;0
3467;7;15;8;sea;true;ocean;0
3468;8;15;63;sea;false;ocean;0
3469;7;34;42;sea;false;ocean;0
3470;16;9;3;sea;false;ocean;0
3471;50;15;21;sea;true;ocean;0
3472;37;25;23;sea;false;ocean;0
3473;6;8;69;sea;true;ocean;0
3474;23;23;37;sea;false;ocean;0
3475;20;6;66;sea;false;ocean;0
3476;31;4;40;sea;false;ocean;0
3477;30;58;6;sea;false;ocean;0
3478;5;1;2;sea;false;ocean;0
3479;21;18;17;sea;false;ocean;0
3480;33;26;8;sea;false;ocean;0
3481;5;33;1;sea;false;ocean;0
3482;49;6;39;sea;false;ocean;0
3483;16;41;29;sea;false;ocean;0
3484;53;39;2;sea;false;ocean;0
3485;39;15;14;sea;false;ocean;0
3486;26;18;21;sea;false;ocean;0
3487;2;37;23;sea;false;ocean;0
3488;10;26;6;sea;false;ocean;0
3489;75;21;3;sea;false;ocean;0
3490;8;5;34;sea;false;ocean;0
3491;34;62;2;sea;true;ocean;0
3492;2;57;6;sea;true;ocean;0
3493;35;59;3;sea;false;ocean;0
3494;3;37;29;sea;false;ocean;0
3495;8;48;19;sea;false;ocean;0
3496;67;13;3;sea;false;ocean;0
3497;50;31;7;sea;false;ocean;0
3498;4;3;60;sea;false;ocean;0
3499;9;32;34;sea;false;ocean;0
3500;2;46;26;sea;true;ocean;0
3501;2;19;39;sea;false;ocean;0
3502;5;39;6;sea;true;ocean;0
3503;20;16;57;sea;false;ocean;0
3504;36;12;43;sea;false;ocean;0
3505;1;27;41;sea;false;ocean;0
3506;21;39;19;sea;false;ocean;0
3507;40;13;5;sea;false;ocean;0
3508;51;28;17;sea;true;ocean;0
3509;26;54;10;sea;false;ocean;0
3510;4;14;38;sea;false;ocean;0
3511;41;16;15;sea;false;ocean;0
3512;13;17;24;sea;false;ocean;0
3513;7;33;37;sea;false;ocean;0
3514;86;4;7;sea;false;ocean;0
3515;7;3;30;sea;false;ocean;0
3516;19;12;64;sea;false;ocean;0
3517;56;29;0;sea;true;ocean;0
3518;3;30;13;sea;false;ocean;0
3519;31;2;43;sea;false;ocean;0
3520;35;42;18;sea;false;ocean;0
3521;14;36;13;sea;false;ocean;0
3522;7;30;30;sea;true;ocean;0
3523;5;7;13;sea;false;ocean;0
3524;53;8;26;sea;false;ocean;0
3525;32;2;21;sea;false;ocean;0
3526;12;43;8;sea;false;ocean;0
3527;23;3;47;sea;false;ocean;0
3528;18;13;15;sea;false;ocean;0
3529;51;34;7;sea;false;ocean;0
3530;68;18;11;sea;false;ocean;0
3531;36;40;18;sea;false;ocean;0
3532;48;8;8;sea;false;ocean;0
3533;7;0;31;sea;true;ocean;0
3534;53;1;34;sea;false;ocean;0
3535;47;20;11;sea;false;ocean;0
3536;9;30;7;sea;true;ocean;0
3537;15;8;60;sea;false;ocean;0
3538;28;38;6;sea;false;ocean;0
3539;18;34;38;sea;true;ocean;0
3540;72;10;1;sea;false;ocean;0
3541;37;13;43;sea;true;ocean;0
3542;41;37;15;sea;false;ocean;0
3543;9;18;31;sea;false;ocean;0
3544;16;19;41;sea;false;ocean;0
3545;25;47;0;sea;false;ocean;0
3546;33;28;5;sea;false;ocean;0
3547;12;26;23;sea;true;ocean;0
3548;41;50;4;sea;false;ocean;0
3549;17;21;0;sea;true;ocean;0
3550;0;11;40;sea;false;ocean;0
3551;3;82;9;sea;false;ocean;0
3552;0;7;59;sea;true;ocean;0
3553;17;1;31;sea;false;ocean;0
3554;41;1;48;sea;false;ocean;0
3555;1;38;55;sea;false;ocean;0
3556;47;40;5;sea;false;ocean;0
3557;10;70;9;sea;false;ocean;0
3558;11;21;22;sea;true;ocean;0
3559;12;15;36;sea;false;ocean;0
3560;9;1;70;sea;false;ocean;0
3561;6;29;34;sea;false;ocean;0
3562;44;3;51;sea;false;ocean;0
3563;14;18;6;sea;true;ocean;0
3564;22;15;12;sea;false;ocean;0
3565;56;39;3;sea;true;ocean;0
3566;12;22;65;sea;false;ocean;0
3567;24;14;22;sea;false;ocean;0
3568;16;36;39;sea;false;ocean;0
3569;1;8;37;sea;true;ocean;0
3570;3;29;2;sea;false;ocean;0
3571;46;41;6;sea;false;ocean;0
3572;16;51;29;sea;false;ocean;0
3573;49;3;28;sea;true;ocean;0
3574;56;0;13;sea;false;ocean;0
3575;79;4;15;sea;false;ocean;0
3576;7;41;16;sea;false;ocean;0
3577;20;34;25;sea;false;ocean;0
3578;2;6;3;sea;false;ocean;0
3579;69;1;1;sea;false;ocean;0
3580;22;1;37;sea;false;ocean;0
3581;4;27;27;sea;false;ocean;0
3582;39;0;27;sea;false;ocean;0
3583;58;32;2;sea;false;ocean;0
3584;19;55;24;sea;false;ocean;0
3585;10;54;2;sea;false;ocean;0
3586;12;32;15;sea;true;ocean;0
3587;31;8;30;sea;false;ocean;0
3588;13;24;27;sea;false;ocean;0
3589;35;36;1;sea;false;ocean;0
3590;41;8;5;sea;false;ocean;0
3591;14;63;7;sea;false;ocean;0
3592;9;16;36;sea;false;ocean;0
3593;0;32;50;sea;false;ocean;0
3594;32;34;22;sea;true;ocean;0
3595;11;2;72;sea;false;ocean;0
3596;4;15;8;sea;false;ocean;0
3597;55;6;22;sea;true;ocean;0
3598;37;37;22;sea;false;ocean;0
3599;37;11;47;sea;false;ocean;0
3600;36;13;18;sea;false;ocean;0
3601;25;3;10;sea;false;ocean;0
3602;17;20;49;sea;false;ocean;0
3603;23;39;0;sea;false;ocean;0
3604;0;34;24;sea;false;ocean;0
3605;11;13;15;sea;false;ocean;0
3606;21;24;31;sea;false;ocean;0
3607;37;37;6;sea;false;ocean;0
3608;26;32;5;sea;false;ocean;0
3609;8;77;11;sea;false;ocean;0
3610;2;20;36;sea;false;ocean;0
3611;28;14;13;sea;false;ocean;0
3612;6;15;77;sea;false;ocean;0
3613;13;74;0;sea;false;ocean;0
3614;5;44;24;sea;false;ocean;0
3615;19;13;27;sea;true;ocean;0
3616;5;56;33;sea;false;ocean;0
3617;1;70;0;sea;true;ocean;0
3618;15;52;20;sea;true;ocean;0
3619;74;9;9;sea;false;ocean;0
3620;4;34;8;sea;false;ocean;0
3621;54;5;36;sea;false;ocean;0
3622;15;25;49;sea;true;ocean;0
3623;29;27;17;sea;true;ocean;0
3624;41;13;8;sea;false;ocean;0
3625;31;4;37;sea;false;ocean;0
3626;0;62;34;sea;false;ocean;0
3627;4;15;9;sea;false;ocean;0
3628;5;51;1;sea;false;ocean;0
3629;5;9;27;sea;true;ocean;0
3630;28;7;4;sea;true;ocean;0
3631;17;71;6;sea;true;ocean;0
3632;49;30;8;sea;false;ocean;0
3633;41;4;34;sea;true;ocean;0
3634;64;22;9;sea;false;ocean;0
3635;22;4;68;sea;false;ocean;0
3636;12;9;16;sea;true;ocean;0
3637;25;51;7;sea;false;ocean;0
3638;3;7;71;sea;false;ocean;0
3639;8;14;76;sea;false;ocean;0
3640;28;5;45;sea;false;ocean;0
3641;21;6;62;sea;false;ocean;0
3642;73;1;12;sea;false;ocean;0
3643;40;24;23;sea;false;ocean;0
3644;25;9;43;sea;false;ocean;0
3645;69;3;23;sea;false;ocean;0
3646;1;72;0;sea;true;ocean;0
3647;8;12;61;sea;false;ocean;0
3648;33;43;18;sea;false;ocean;0
3649;22;31;12;sea;true;ocean;0
3650;4;9;5;sea;false;ocean;0
3651;40;41;1;sea;true;ocean;0
3652;13;79;4;sea;false;ocean;0
3653;44;16;24;sea;true;ocean;0
3654;58;32;5;sea;true;ocean;0
3655;40;4;14;sea;true;ocean;0
3656;13;41;44;sea;false;ocean;0
3657;18;24;10;sea;false;ocean;0
3658;1;20;7;sea;false;ocean;0
3659;24;21;49;sea;false;ocean;0
3660;30;55;2;sea;true;ocean;0
3661;5;9;78;sea;false;ocean;0
3662;39;9;36;sea;false;ocean;0
3663;12;12;26;sea;false;ocean;0
3664;8;55;11;sea;false;ocean;0
3665;1;2;9;sea;false;ocean;0
3666;65;3;2;sea;false;ocean;0
3667;3;65;0;sea;false;ocean;0
3668;12;14;42;sea;false;ocean;0
3669;30;7;1;sea;true;ocean;0
3670;4;51;19;sea;false;ocean;0
3671;4;39;56;sea;false;ocean;0
3672;4;34;57;sea;false;ocean;0
3673;31;5;39;sea;false;ocean;0
3674;47;16;9;sea;false;ocean;0
3675;32;29;7;sea;true;ocean;0
3676;12;0;33;sea;false;ocean;0
3677;13;33;28;sea;false;ocean;0
3678;32;21;21;sea;false;ocean;0
3679;2;27;8;sea;true;ocean;0
3680;34;1;13;sea;true;ocean;0
3681;20;38;22;sea;false;ocean;0
3682;41;9;45;sea;false;ocean;0
3683;39;20;39;sea;false;ocean;0
3684;21;27;24;sea;true;ocean;0
3685;33;2;48;sea;false;ocean;0
3686;22;40;16;sea;true;ocean;0
3687;42;16;36;sea;false;ocean;0
3688;66;29;3;sea;false;ocean;0
3689;59;35;4;sea;true;ocean;0
3690;33;0;30;sea;false;ocean;0
3691;44;6;41;sea;true;ocean;0
3692;12;9;15;sea;true;ocean;0
3693;0;8;79;sea;false;ocean;0
3694;17;42;35;sea;false;ocean;0
3695;22;4;34;sea;true;ocean;0
3696;12;5;57;sea;true;ocean;0
3697;6;3;74;sea;true;ocean;0
3698;57;5;11;sea;false;ocean;0
3699;8;12;21;sea;true;ocean;0
3700;18;30;8;sea;true;ocean;0
3701;41;18;1;sea;false;ocean;0
3702;18;54;10;sea;true;ocean;0
3703;7;87;1;sea;false;ocean;0
3704;31;12;9;sea;false;ocean;0
3705;31;58;4;sea;false;ocean;0
3706;0;24;1;sea;false;ocean;0
3707;39;4;26;sea;true;ocean;0
3708;69;23;2;sea;true;ocean;0
3709;15;19;37;sea;false;ocean;0
3710;2;53;16;sea;false;ocean;0
3711;95;0;0;sea;false;ocean;0
3712;20;31;13;sea;false;ocean;0
3713;14;19;32;sea;false;ocean;0
3714;37;11;46;sea;false;ocean;0
3715;52;14;13;sea;false;ocean;0
3716;10;7;16;sea;false;ocean;0
3717;29;4;50;sea;false;ocean;0
3718;6;30;25;sea;false;ocean;0
3719;36;28;24;sea;false;ocean;0
3720;14;7;9;sea;true;ocean;0
3721;75;4;15;sea;false;ocean;0
3722;20;23;22;sea;false;ocean;0
3723;15;27;35;sea;false;ocean;0
3724;31;38;26;sea;false;ocean;0
3725;9;5;1;sea;false;ocean;0
3726;42;11;16;sea;false;ocean;0
3727;23;5;48;sea;false;ocean;0
3728;37;30;2;sea;false;ocean;0
3729;4;59;31;sea;true;ocean;0
3730;21;32;10;sea;false;ocean;0
3731;19;0;34;sea;true;ocean;0
3732;10;25;25;sea;false;ocean;0
3733;50;26;10;sea;false;ocean;0
3734;26;4;40;sea;false;ocean;0
3735;10;41;16;sea;false;ocean;0
3736;72;17;2;sea;false;ocean;0
3737;2;45;30;sea;false;ocean;0
3738;6;0;65;sea;false;ocean;0
3739;22;41;35;sea;true;ocean;0
3740;65;5;24;sea;false;ocean;0
3741;14;13;66;sea;false;ocean;0
3742;74;13;6;sea;false;ocean;0
3743;24;35;2;sea;false;ocean;0
3744;28;17;37;sea;false;ocean;0
3745;37;2;32;sea;false;ocean;0
3746;2;65;17;sea;false;ocean;0
3747;23;73;3;sea;false;ocean;0
3748;85;3;7;sea;false;ocean;0
3749;63;3;15;sea;true;ocean;0
3750;10;33;53;sea;false;ocean;0
3751;32;9;57;sea;false;ocean;0
3752;17;2;13;sea;false;ocean;0
3753;12;18;9;sea;false;ocean;0
3754;16;8;70;sea;true;ocean;0
3755;57;14;12;sea;false;ocean;0
3756;0;63;15;sea;false;ocean;0
3757;9;57;12;sea;false;ocean;0
3758;39;4;8;sea;true;ocean;0
3759;66;4;27;sea;false;ocean;0
3760;73;2;18;sea;false;ocean;0
3761;14;4;72;sea;true;ocean;0
3762;26;10;37;sea;true;ocean;0
3763;39;9;0;sea;false;ocean;0
3764;4;21;59;sea;false;ocean;0
3765;29;35;7;sea;false;ocean;0
3766;16;32;39;sea;false;ocean;0
3767;15;40;41;sea;false;ocean;0
3768;8;17;27;sea;false;ocean;0
3769;48;12;39;sea;false;ocean;0
3770;30;23;14;sea;false;ocean;0
3771;25;38;23;sea;false;ocean;0
3772;8;6;28;sea;false;ocean;0
3773;15;3;29;sea;true;ocean;0
3774;3;16;39;sea;false;ocean;0
3775;5;9;68;sea;true;ocean;0
3776;15;15;15;sea;true;ocean;0
3777;3;85;6;sea;true;ocean;0
3778;32;13;13;sea;false;ocean;0
3779;6;33;3;sea;true;ocean;0
3780;72;7;10;sea;false;ocean;0
3781;14;42;39;sea;false;ocean;0
3782;6;5;67;sea;false;ocean;0
3783;33;3;13;sea;false;ocean;0
3784;64;1;27;sea;false;ocean;0
3785;6;6;69;sea;false;ocean;0
3786;50;39;7;sea;true;ocean;0
3787;67;7;11;sea;true;ocean;0
3788;15;72;6;sea;true;ocean;0
3789;28;35;26;sea;false;ocean;0
3790;29;5;1;sea;false;ocean;0
3791;9;15;40;sea;false;ocean;0
3792;1;25;49;sea;true;ocean;0
3793;67;16;0;sea;true;ocean;0
3794;1;25;53;sea;true;ocean;0
3795;16;50;2;sea;false;ocean;0
3796;4;78;1;sea;false;ocean;0
3797;39;23;34;sea;false;ocean;0
3798;19;16;7;sea;false;ocean;0
3799;14;3;0;sea;false;ocean;0
3800;19;12;2;sea;false;ocean;0
3801;9;25;1;sea;false;ocean;0
3802;53;25;16;sea;true;ocean;0
3803;18;6;50;sea;false;ocean;0
3804;10;42;20;sea;true;ocean;0
3805;10;6;6;sea;false;ocean;0
3806;5;10;73;sea;false;ocean;0
3807;9;49;24;sea;true;ocean;0
3808;0;9;19;sea;false;ocean;0
3809;7;26;18;sea;false;ocean;0
3810;28;24;39;sea;false;ocean;0
3811;7;0;89;sea;false;ocean;0
3812;16;0;46;sea;false;ocean;0
3813;22;0;56;sea;false;ocean;0
3814;8;49;11;sea;false;ocean;0
3815;8;57;17;sea;false;ocean;0
3816;20;42;31;sea;false;ocean;0
3817;0;35;41;sea;false;ocean;0
3818;1;11;23;sea;false;ocean;0
3819;24;1;8;sea;false;ocean;0
3820;31;56;7;sea;false;ocean;0
3821;39;9;37;sea;false;ocean;0
3822;37;21;41;sea;true;ocean;0
3823;17;29;23;sea;false;ocean;0
3824;39;38;22;sea;false;ocean;0
3825;4;79;10;sea;false;ocean;0
3826;16;4;70;sea;false;ocean;0
3827;1;85;1;sea;false;ocean;0
3828;34;15;33;sea;false;ocean;0
3829;61;0;16;sea;false;ocean;0
3830;6;2;4;sea;false;ocean;0
3831;45;27;17;sea;false;ocean;0
3832;0;22;63;sea;false;ocean;0
3833;22;40;23;sea;false;ocean;0
3834;20;17;53;sea;false;ocean;0
